,0,1,2,3,4
12333,0.0,0.25,0.0,0.25,0.5
12335,0.0,0.0,0.5,0.0,0.5
12338,1.0,0.0,0.0,0.0,0.0
12339,0.0,0.25,0.25,0.25,0.25
12340,0.0,0.25,0.25,0.25,0.25
12341,0.2,0.2,0.2,0.2,0.2
12342,0.0,1.0,0.0,0.0,0.0
12343,0.0,0.0,0.5,0.0,0.5
12344,0.1259259259259259,0.25,0.14814814814814814,0.22407407407407406,0.2518518518518518
12345,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222
12346,0.0,0.25,0.25,0.25,0.25
12348,0.2,0.2,0.2,0.2,0.2
12349,0.0,0.25,0.25,0.25,0.25
12350,0.25,0.125,0.125,0.25,0.25
12354,1.0,0.0,0.0,0.0,0.0
12357,1.0,0.0,0.0,0.0,0.0
12358,0.2,0.2,0.2,0.2,0.2
12359,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333
12360,0.12135922330097088,0.21844660194174756,0.1941747572815534,0.23300970873786409,0.23300970873786409
12362,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.19047619047619047,0.23809523809523808
12363,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857
12364,0.0,0.25,0.25,0.25,0.25
12365,0.3,0.2,0.2,0.2,0.1
12366,0.0,0.25,0.25,0.25,0.25
12367,0.0,0.0,0.0,0.0,1.0
12368,0.4,0.13333333333333333,0.2,0.13333333333333333,0.13333333333333333
12370,0.75,0.0,0.0,0.25,0.0
12372,0.2,0.2,0.2,0.2,0.2
12373,0.13157894736842105,0.21052631578947367,0.23684210526315788,0.18421052631578946,0.23684210526315788
12374,0.0,1.0,0.0,0.0,0.0
12375,0.0,0.5,0.0,0.25,0.25
12376,0.375,0.125,0.125,0.1875,0.1875
12377,0.26666666666666666,0.06666666666666667,0.1,0.26666666666666666,0.3
12379,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.1111111111111111
12380,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.18181818181818182
12381,0.18518518518518517,0.2222222222222222,0.1111111111111111,0.18518518518518517,0.2962962962962963
12383,0.2,0.2,0.2,0.2,0.2
12387,0.0,0.25,0.25,0.25,0.25
12389,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
12390,0.0,0.0,1.0,0.0,0.0
12391,1.0,0.0,0.0,0.0,0.0
12395,0.2,0.2,0.3,0.1,0.2
12397,0.2,0.2,0.2,0.2,0.2
12398,0.7391304347826086,0.06521739130434782,0.06521739130434782,0.06521739130434782,0.06521739130434782
12400,0.11942675159235669,0.2356687898089172,0.16560509554140126,0.2484076433121019,0.23089171974522293
12401,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.18181818181818182
12403,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
12404,0.0,0.25,0.25,0.25,0.25
12406,0.1,0.3,0.2,0.2,0.2
12408,0.2,0.2,0.2,0.2,0.2
12409,0.2,0.2,0.2,0.2,0.2
12410,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.0,0.0
12412,1.0,0.0,0.0,0.0,0.0
12413,1.0,0.0,0.0,0.0,0.0
12417,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857
12418,0.2,0.2,0.2,0.2,0.2
12419,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666
12420,0.125,0.25,0.25,0.125,0.25
12421,0.2,0.2,0.2,0.2,0.2
12422,0.2,0.2,0.2,0.2,0.2
12425,0.3333333333333333,0.2,0.13333333333333333,0.2,0.13333333333333333
12426,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
12427,0.2,0.2,0.2,0.2,0.2
12428,0.25,0.0,0.25,0.25,0.25
12429,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.23076923076923078,0.15384615384615385
12430,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857
12432,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
12433,0.125,0.21875,0.25,0.21875,0.1875
12434,0.125,0.125,0.25,0.25,0.25
12435,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
12436,0.0,0.25,0.25,0.25,0.25
12438,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666
12439,1.0,0.0,0.0,0.0,0.0
12440,0.2,0.2,0.2,0.2,0.2
12441,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182
12442,0.125,0.1875,0.25,0.21875,0.21875
12443,0.2,0.2,0.2,0.2,0.2
12444,0.06666666666666667,0.25,0.21666666666666667,0.23333333333333334,0.23333333333333334
12446,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.09090909090909091
12447,0.2,0.2,0.2,0.2,0.2
12448,0.2,0.2,0.2,0.2,0.2
12453,0.0,0.5,0.0,0.5,0.0
12457,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
12459,0.0,0.25,0.25,0.25,0.25
12460,0.0,0.25,0.25,0.25,0.25
12461,0.14285714285714285,0.2585034013605442,0.20408163265306123,0.19727891156462585,0.19727891156462585
12466,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078
12467,0.2,0.2,0.2,0.2,0.2
12468,0.0,0.0,0.0,1.0,0.0
12469,0.17647058823529413,0.23529411764705882,0.17647058823529413,0.11764705882352941,0.29411764705882354
12474,0.2,0.2,0.2,0.2,0.2
12475,0.0,0.2,0.4,0.2,0.2
12476,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
12477,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222
12478,1.0,0.0,0.0,0.0,0.0
12480,0.2,0.2,0.2,0.2,0.2
12481,0.2,0.2,0.2,0.2,0.2
12483,0.1425925925925926,0.2462962962962963,0.17407407407407408,0.21481481481481482,0.2222222222222222
12493,0.0,0.25,0.25,0.25,0.25
12495,0.2,0.2,0.2,0.2,0.2
12497,0.2,0.2,0.3,0.2,0.1
12498,0.17647058823529413,0.23529411764705882,0.23529411764705882,0.11764705882352941,0.23529411764705882
12499,0.25,0.125,0.25,0.25,0.125
12501,0.0,0.2,0.4,0.2,0.2
12502,0.5,0.0,0.25,0.0,0.25
12503,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
12504,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
12505,1.0,0.0,0.0,0.0,0.0
12506,0.5,0.0,0.5,0.0,0.0
12509,0.05555555555555555,0.2777777777777778,0.16666666666666666,0.2222222222222222,0.2777777777777778
12510,0.0,0.0,0.5,0.0,0.5
12511,0.043478260869565216,0.2608695652173913,0.17391304347826086,0.2608695652173913,0.2608695652173913
12512,0.2,0.2,0.2,0.2,0.2
12513,0.0,0.0,0.5,0.0,0.5
12514,0.0,0.25,0.25,0.25,0.25
12515,0.0,0.25,0.25,0.25,0.25
12517,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111
12518,0.0,0.25,0.25,0.25,0.25
12522,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
12524,0.125,0.25,0.125,0.25,0.25
12526,0.125,0.20833333333333334,0.125,0.25,0.2916666666666667
12527,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
12528,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444
12529,0.0,0.25,0.25,0.25,0.25
12530,0.0,0.0,0.0,1.0,0.0
12531,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333
12535,0.15625,0.28125,0.09375,0.125,0.34375
12537,0.3333333333333333,0.13333333333333333,0.2,0.2,0.13333333333333333
12539,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
12542,0.2,0.2,0.2,0.2,0.2
12543,0.2,0.2,0.2,0.4,0.0
12546,0.1,0.3,0.2,0.1,0.3
12548,0.0,0.0,0.5,0.0,0.5
12549,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
12550,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.18181818181818182
12555,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.3448275862068966,0.13793103448275862
12557,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
12558,0.2,0.2,0.2,0.0,0.4
12559,1.0,0.0,0.0,0.0,0.0
12560,0.16666666666666666,0.16666666666666666,0.25,0.16666666666666666,0.25
12561,0.0,0.0,0.0,1.0,0.0
12562,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
12563,0.25,0.20833333333333334,0.20833333333333334,0.125,0.20833333333333334
12564,0.2,0.2,0.2,0.2,0.2
12565,1.0,0.0,0.0,0.0,0.0
12566,0.2,0.2,0.2,0.2,0.2
12567,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666
12568,0.125,0.125,0.25,0.25,0.25
12569,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.2222222222222222
12570,0.06666666666666667,0.2,0.3333333333333333,0.06666666666666667,0.3333333333333333
12571,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333
12572,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.15384615384615385
12574,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.09090909090909091
12576,0.5,0.5,0.0,0.0,0.0
12577,0.25,0.25,0.25,0.25,0.0
12578,0.25,0.25,0.25,0.25,0.0
12579,0.2,0.2,0.2,0.2,0.2
12581,0.2,0.2,0.2,0.2,0.2
12582,1.0,0.0,0.0,0.0,0.0
12583,1.0,0.0,0.0,0.0,0.0
12585,0.0,0.25,0.25,0.25,0.25
12586,0.125,0.25,0.125,0.25,0.25
12588,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
12589,0.2,0.2,0.2,0.2,0.2
12590,0.0,0.25,0.25,0.25,0.25
12591,0.0,0.0,1.0,0.0,0.0
12592,0.0,0.0,0.0,1.0,0.0
12594,0.2,0.2,0.2,0.2,0.2
12595,0.2,0.2,0.2,0.2,0.2
12596,0.11940298507462686,0.13432835820895522,0.23880597014925373,0.26865671641791045,0.23880597014925373
12597,0.25,0.0,0.5,0.25,0.0
12600,0.2,0.0,0.2,0.2,0.4
12603,0.20930232558139536,0.20930232558139536,0.2558139534883721,0.20930232558139536,0.11627906976744186
12606,0.15384615384615385,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.23076923076923078
12608,0.0625,0.25,0.125,0.3125,0.25
12609,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
12610,0.0,0.25,0.25,0.25,0.25
12614,0.2,0.2,0.2,0.2,0.2
12615,0.2,0.2,0.2,0.2,0.2
12616,0.13333333333333333,0.26666666666666666,0.2,0.2,0.2
12619,0.0,0.25,0.25,0.25,0.25
12620,0.25,0.25,0.25,0.25,0.0
12621,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
12623,0.2,0.2,0.2,0.2,0.2
12625,0.25,0.25,0.25,0.0,0.25
12626,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285
12628,0.5,0.125,0.125,0.125,0.125
12629,0.25,0.25,0.25,0.0,0.25
12630,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
12631,0.25,0.125,0.125,0.25,0.25
12633,0.0,0.0,0.0,1.0,0.0
12634,1.0,0.0,0.0,0.0,0.0
12636,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666
12637,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
12640,1.0,0.0,0.0,0.0,0.0
12642,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.21428571428571427
12645,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222
12646,0.0,1.0,0.0,0.0,0.0
12647,0.1125,0.26875,0.140625,0.228125,0.25
12648,0.0,0.25,0.25,0.25,0.25
12653,0.2,0.2,0.2,0.0,0.4
12654,0.0,0.0,0.5,0.0,0.5
12655,0.0,0.0,1.0,0.0,0.0
12656,0.4,0.13333333333333333,0.2,0.13333333333333333,0.13333333333333333
12658,0.0,0.3157894736842105,0.0,0.3157894736842105,0.3684210526315789
12660,0.0,0.0,0.5,0.0,0.5
12661,0.1875,0.25,0.1875,0.1875,0.1875
12662,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0
12663,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.2727272727272727
12666,0.25,0.25,0.25,0.0,0.25
12668,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
12669,0.2,0.2,0.2,0.2,0.2
12671,0.5,0.125,0.125,0.125,0.125
12673,1.0,0.0,0.0,0.0,0.0
12675,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
12676,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333
12679,0.0,0.25,0.25,0.25,0.25
12680,0.2,0.2,0.2,0.2,0.2
12681,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
12682,1.0,0.0,0.0,0.0,0.0
12683,0.25,0.25,0.25,0.25,0.0
12684,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
12687,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
12688,0.2,0.2,0.2,0.2,0.2
12689,0.1388888888888889,0.2222222222222222,0.19444444444444445,0.2222222222222222,0.2222222222222222
12696,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.058823529411764705,0.23529411764705882
12697,0.0,0.0,0.0,1.0,0.0
12698,0.0,0.0,0.5,0.0,0.5
12699,0.0,0.25,0.25,0.25,0.25
12700,0.0,0.25,0.25,0.25,0.25
12704,0.2,0.2,0.2,0.2,0.2
12705,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285
12706,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.18181818181818182
12707,0.2,0.2,0.2,0.2,0.2
12708,0.0,0.25,0.25,0.25,0.25
12709,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
12711,1.0,0.0,0.0,0.0,0.0
12718,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333
12719,0.25,0.25,0.25,0.25,0.0
12721,1.0,0.0,0.0,0.0,0.0
12723,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182
12724,0.3181818181818182,0.125,0.23863636363636365,0.09090909090909091,0.22727272727272727
12725,0.125,0.25,0.25,0.25,0.125
12728,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
12729,0.2,0.2,0.2,0.2,0.2
12733,0.4,0.2,0.2,0.0,0.2
12734,0.0,0.25,0.25,0.25,0.25
12739,0.25,0.25,0.0,0.25,0.25
12741,0.23076923076923078,0.15384615384615385,0.19230769230769232,0.23076923076923078,0.19230769230769232
12742,0.0,0.0,0.5,0.0,0.5
12743,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
12744,0.1,0.2,0.3,0.2,0.2
12745,0.125,0.25,0.125,0.25,0.25
12747,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666,0.25
12749,0.25,0.25,0.25,0.25,0.0
12750,0.2,0.2,0.2,0.2,0.2
12752,0.6307692307692307,0.09230769230769231,0.09230769230769231,0.09230769230769231,0.09230769230769231
12755,0.0,0.25,0.25,0.25,0.25
12756,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.21428571428571427
12758,0.2,0.2,0.2,0.2,0.2
12762,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
12763,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
12765,0.1875,0.1875,0.25,0.1875,0.1875
12767,0.2,0.2,0.2,0.2,0.2
12769,0.2,0.2,0.2,0.2,0.2
12771,0.0,0.25,0.25,0.25,0.25
12772,1.0,0.0,0.0,0.0,0.0
12773,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
12775,0.25,0.25,0.0,0.25,0.25
12777,0.0,0.0,0.5,0.0,0.5
12778,0.1,0.3,0.1,0.3,0.2
12781,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
12783,0.0,0.0,0.0,1.0,0.0
12787,0.2,0.2,0.2,0.2,0.2
12788,0.125,0.25,0.125,0.25,0.25
12789,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2727272727272727
12791,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.23076923076923078
12793,0.25,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666
12794,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
12795,0.0,0.0,0.5,0.0,0.5
12797,0.2,0.2,0.2,0.2,0.2
12800,0.11764705882352941,0.23529411764705882,0.17647058823529413,0.23529411764705882,0.23529411764705882
12801,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.16666666666666666
12802,0.2,0.2,0.2,0.2,0.2
12803,0.21428571428571427,0.14285714285714285,0.2857142857142857,0.21428571428571427,0.14285714285714285
12805,0.2,0.2,0.2,0.2,0.2
12807,0.06666666666666667,0.3,0.23333333333333334,0.2,0.2
12808,0.2,0.2,0.2,0.2,0.2
12809,0.25,0.25,0.25,0.25,0.0
12812,0.2,0.2,0.2,0.2,0.2
12814,0.0,0.0,0.5,0.0,0.5
12816,0.2,0.2,0.2,0.2,0.2
12820,0.2,0.2,0.2,0.2,0.2
12823,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
12825,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
12826,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333
12827,0.125,0.25,0.125,0.25,0.25
12829,0.46153846153846156,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.07692307692307693
12831,0.125,0.3125,0.1875,0.1875,0.1875
12833,0.125,0.25,0.25,0.125,0.25
12835,1.0,0.0,0.0,0.0,0.0
12836,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857
12838,0.0,0.0,0.0,1.0,0.0
12839,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
12840,1.0,0.0,0.0,0.0,0.0
12843,0.25,0.25,0.25,0.0,0.25
12844,0.2,0.2,0.2,0.2,0.2
12845,0.2,0.2,0.2,0.3,0.1
12847,0.0,0.0,1.0,0.0,0.0
12848,0.125,0.25,0.25,0.125,0.25
12849,1.0,0.0,0.0,0.0,0.0
12850,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
12852,0.0,0.25,0.25,0.25,0.25
12853,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
12855,0.2,0.2,0.2,0.2,0.2
12857,0.0,0.2,0.4,0.0,0.4
12859,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427
12860,0.1111111111111111,0.25925925925925924,0.14814814814814814,0.25925925925925924,0.2222222222222222
12862,0.0625,0.25,0.1875,0.25,0.25
12863,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
12865,0.25,0.25,0.0,0.25,0.25
12868,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
12869,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
12872,0.3,0.2,0.2,0.1,0.2
12873,0.15384615384615385,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.23076923076923078
12875,0.0,0.0,0.0,0.0,1.0
12876,0.0,0.0,0.0,0.0,1.0
12877,0.125,0.25,0.25,0.125,0.25
12880,0.08333333333333333,0.25,0.25,0.16666666666666666,0.25
12881,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857
12884,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857
12885,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
12886,0.0,0.25,0.25,0.25,0.25
12888,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
12889,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111
12891,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
12894,0.2,0.2,0.2,0.2,0.2
12899,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
12900,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111
12903,0.25,0.0,0.75,0.0,0.0
12904,0.14285714285714285,0.23809523809523808,0.23809523809523808,0.14285714285714285,0.23809523809523808
12905,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
12909,0.25,0.1875,0.25,0.0625,0.25
12913,0.25,0.1875,0.25,0.1875,0.125
12914,0.25,0.25,0.25,0.25,0.0
12917,0.0,1.0,0.0,0.0,0.0
12918,0.2,0.2,0.2,0.2,0.2
12919,0.25,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666
12920,0.125,0.25,0.125,0.25,0.25
12922,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.23076923076923078
12923,0.25,0.125,0.125,0.25,0.25
12925,0.0,0.0,0.4,0.2,0.4
12926,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666
12929,0.0,0.0,0.0,0.0,1.0
12930,0.25,0.25,0.25,0.25,0.0
12932,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333
12933,0.0,0.5,0.5,0.0,0.0
12935,0.0,0.25,0.25,0.25,0.25
12936,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857
12937,0.08333333333333333,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22916666666666666
12939,0.3333333333333333,0.09523809523809523,0.09523809523809523,0.23809523809523808,0.23809523809523808
12940,0.058823529411764705,0.23529411764705882,0.17647058823529413,0.23529411764705882,0.29411764705882354
12941,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
12942,0.0,0.5,0.5,0.0,0.0
12945,0.0,0.25,0.25,0.25,0.25
12948,0.0,0.25,0.25,0.25,0.25
12949,0.25,0.125,0.125,0.25,0.25
12950,0.0,0.4,0.2,0.2,0.2
12951,0.15384615384615385,0.19230769230769232,0.23076923076923078,0.19230769230769232,0.23076923076923078
12952,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111
12954,0.0,0.1,0.3,0.3,0.3
12955,0.25,0.25,0.25,0.25,0.0
12956,0.0,0.2857142857142857,0.0,0.42857142857142855,0.2857142857142857
12958,1.0,0.0,0.0,0.0,0.0
12959,0.2,0.2,0.2,0.2,0.2
12960,0.0,0.25,0.25,0.25,0.25
12963,0.0,0.2,0.3,0.3,0.2
12964,0.0,0.25,0.25,0.25,0.25
12966,0.11764705882352941,0.11764705882352941,0.35294117647058826,0.17647058823529413,0.23529411764705882
12968,0.25,0.25,0.25,0.0,0.25
12969,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078
12970,1.0,0.0,0.0,0.0,0.0
12971,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182
12972,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
