,0,1,2,3,4,5,6,7,8,9
8453,0.18181818181818182,0.09090909090909106,0.09090909090909106,0.09090909090909106,0.09090909090909106,0.09090909090909106,0.09090909090909106,0.09090909090909106,0.09090909090909106,0.09090909090909106
8454,0.07692307692307682,0.07692307692307682,0.15384615384615394,0.07692307692307682,0.07692307692307682,0.15384615384615394,0.07692307692307682,0.07692307692307682,0.15384615384615394,0.07692307692307682
8455,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.18181818181818213
8458,0.06249999999999987,0.06249999999999987,0.12499999999999997,0.06249999999999987,0.12499999999999997,0.06249999999999987,0.12499999999999997,0.06249999999999987,0.06249999999999987,0.2500000000000004
8459,0.1538461538461542,0.07692307692307696,0.1538461538461542,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.1538461538461542
8460,0.07692307692307696,0.07692307692307696,0.15384615384615366,0.15384615384615366,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.15384615384615366
8461,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.18181818181818213,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
8462,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.052631578947368335
8463,0.03124999999999993,0.06249999999999998,0.06249999999999998,0.06249999999999998,0.24999999999999994,0.06249999999999998,0.24999999999999994,0.12499999999999975,0.06249999999999998,0.03124999999999993
8464,0.24999999999999994,0.1250000000000002,0.06249999999999998,0.06249999999999998,0.06249999999999998,0.1250000000000002,0.06249999999999998,0.1250000000000002,0.06249999999999998,0.06249999999999998
8466,0.051282051282051155,0.051282051282051155,0.2051282051282054,0.1025641025641025,0.1025641025641025,0.1025641025641025,0.1025641025641025,0.02564102564102553,0.051282051282051155,0.20512820512820393
8467,0.29629629629629584,0.07407407407407447,0.07407407407407447,0.14814814814814817,0.07407407407407447,0.07407407407407447,0.03703703703703717,0.03703703703703717,0.14814814814814817,0.03703703703703717
8471,0.05263157894736848,0.10526315789473678,0.05263157894736848,0.10526315789473678,0.21052631578947395,0.10526315789473678,0.10526315789473678,0.10526315789473678,0.10526315789473678,0.05263157894736848
8472,0.021978021978022143,0.04395604395604406,0.17582417582417686,0.08791208791208828,0.021978021978022143,0.08791208791208828,0.021978021978021987,0.01098901098901105,0.17582417582417686,0.3516483516483519
8473,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
8474,0.16666666666666674,0.08333333333333322,0.08333333333333351,0.16666666666666674,0.08333333333333351,0.04166666666666668,0.08333333333333351,0.16666666666666674,0.08333333333333351,0.04166666666666668
8475,0.34782608695652617,0.04347826086956553,0.17391304347826275,0.04347826086956553,0.021739130434782723,0.021739130434782723,0.04347826086956553,0.08695652173912997,0.04347826086956553,0.17391304347826028
8476,0.01785714285714285,0.07142857142857116,0.07142857142857166,0.2857142857142857,0.07142857142857166,0.03571428571428577,0.14285714285714257,0.14285714285714257,0.14285714285714257,0.01785714285714285
8477,0.0909090909090909,0.0909090909090909,0.1818181818181815,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
8478,0.07692307692307682,0.07692307692307682,0.15384615384615394,0.07692307692307682,0.15384615384615394,0.07692307692307682,0.15384615384615394,0.07692307692307682,0.07692307692307682,0.07692307692307682
8479,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.18181818181818182
8480,0.4102564102564115,0.1025641025641025,0.1025641025641025,0.051282051282051155,0.1025641025641025,0.051282051282051155,0.05128205128205152,0.05128205128205152,0.051282051282051155,0.025641025641025713
8481,0.0588235294117647,0.11764705882352941,0.0588235294117647,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0588235294117647
8482,0.05714285714285698,0.4571428571428584,0.05714285714285698,0.05714285714285698,0.028571428571428435,0.11428571428571417,0.028571428571428435,0.05714285714285698,0.11428571428571417,0.02857142857142864
8485,0.03773584905660376,0.1509433962264156,0.03773584905660376,0.1509433962264156,0.07547169811320766,0.1509433962264156,0.07547169811320766,0.1509433962264156,0.1509433962264156,0.018867924528301976
8486,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.30769230769230677,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696,0.07692307692307696
8487,0.04545454545454528,0.18181818181818182,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.18181818181818182,0.09090909090909073,0.09090909090909073,0.09090909090909073,0.04545454545454528
8488,0.22857142857142876,0.02857142857142864,0.11428571428571417,0.014285714285714294,0.11428571428571417,0.11428571428571417,0.11428571428571417,0.02857142857142864,0.014285714285714294,0.22857142857142876
8489,0.0689655172413794,0.0689655172413794,0.13793103448275906,0.0689655172413794,0.13793103448275906,0.0689655172413794,0.0689655172413794,0.0689655172413794,0.2758620689655176,0.034482758620689634
8490,0.05882352941176465,0.11764705882352952,0.05882352941176465,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.05882352941176465
8491,0.03999999999999999,0.15999999999999998,0.03999999999999999,0.07999999999999985,0.07999999999999985,0.07999999999999985,0.15999999999999998,0.15999999999999998,0.15999999999999998,0.03999999999999999
8492,0.06557377049180334,0.004098360655737708,0.26229508196721246,0.004098360655737708,0.26229508196721246,0.06557377049180334,0.26229508196721246,0.004098360655737708,0.004098360655737708,0.06557377049180334
8493,0.013888888888686767,1.6168794697950013e-12,0.00694444444434337,1.2631870857773284e-14,0.05555555555474412,0.00694444444434337,0.8888888888759124,1.2935035758360083e-11,5.0527483431093324e-14,0.027777777777375164
8494,0.05555555555555552,0.11111111111111124,0.05555555555555552,0.11111111111111124,0.11111111111111124,0.11111111111111124,0.11111111111111124,0.11111111111111124,0.11111111111111124,0.11111111111111124
8495,0.07692307692307682,0.15384615384615394,0.15384615384615394,0.07692307692307682,0.07692307692307682,0.07692307692307682,0.07692307692307682,0.07692307692307682,0.07692307692307682,0.15384615384615394
8496,0.05263157894736843,0.05263157894736843,0.05263157894736843,0.05263157894736843,0.21052631578947376,0.05263157894736843,0.21052631578947376,0.21052631578947376,0.05263157894736843,0.05263157894736843
8497,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.18181818181818182
8498,0.10526315789473688,0.052631578947368335,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.10526315789473688,0.052631578947368335,0.052631578947368335,0.2105263157894734
8499,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
8501,0.06249999999999998,0.06249999999999998,0.06249999999999998,0.1250000000000002,0.24999999999999994,0.06249999999999998,0.1250000000000002,0.1250000000000002,0.06249999999999998,0.06249999999999998
8502,0.06666666666666658,0.06666666666666658,0.13333333333333341,0.06666666666666658,0.13333333333333341,0.06666666666666658,0.13333333333333341,0.13333333333333341,0.13333333333333341,0.06666666666666658
8503,0.23529411764705904,0.058823529411764545,0.058823529411764545,0.058823529411764545,0.11764705882352931,0.11764705882352931,0.11764705882352931,0.11764705882352931,0.058823529411764545,0.058823529411764545
8504,0.05882352941176465,0.11764705882352952,0.05882352941176465,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.05882352941176465
8506,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999,0.0999999999999999
8507,0.021739130434782646,0.1739130434782609,0.0869565217391306,0.1739130434782609,0.043478260869565376,0.1739130434782609,0.0869565217391306,0.021739130434782646,0.1739130434782609,0.043478260869565376
8508,0.2222222222222221,0.11111111111111163,0.05555555555555571,0.05555555555555571,0.05555555555555571,0.05555555555555571,0.05555555555555571,0.11111111111111163,0.05555555555555571,0.2222222222222221
8509,0.0869565217391303,0.043478260869565216,0.0869565217391306,0.043478260869565216,0.1739130434782609,0.0869565217391303,0.1739130434782609,0.1739130434782609,0.0869565217391306,0.043478260869565216
8510,0.044444444444444293,0.022222222222222265,0.044444444444444293,0.022222222222222265,0.044444444444444293,0.044444444444444293,0.044444444444444293,0.011111111111111112,0.011111111111111112,0.711111111111109
8513,0.04761904761904747,0.09523809523809512,0.09523809523809512,0.09523809523809512,0.1904761904761906,0.09523809523809512,0.09523809523809512,0.09523809523809512,0.09523809523809512,0.09523809523809512
8514,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.18181818181818182
8515,0.17021276595744825,0.0425531914893616,0.04255319148936099,0.17021276595744583,0.08510638297872336,0.08510638297872336,0.17021276595744583,0.17021276595744703,0.04255319148936099,0.02127659574468076
8516,0.03225806451612906,0.03225806451612906,0.03225806451612906,0.03225806451612906,0.2580645161290321,0.03225806451612906,0.2580645161290321,0.2580645161290321,0.03225806451612906,0.03225806451612906
8518,0.07692307692307682,0.15384615384615394,0.07692307692307682,0.07692307692307682,0.07692307692307682,0.15384615384615394,0.07692307692307682,0.07692307692307682,0.15384615384615394,0.07692307692307682
8519,0.047619047619047304,0.09523809523809477,0.047619047619047304,0.1904761904761899,0.09523809523809477,0.047619047619047304,0.09523809523809477,0.09523809523809477,0.09523809523809477,0.1904761904761899
8520,0.09195402298850577,0.18390804597701058,0.02298850574712652,0.09195402298850577,0.09195402298850577,0.18390804597701188,0.09195402298850512,0.18390804597701058,0.045977011494252804,0.01149425287356332
8523,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
8524,0.11111111111111124,0.11111111111111124,0.05555555555555552,0.11111111111111124,0.11111111111111124,0.11111111111111124,0.11111111111111124,0.11111111111111124,0.11111111111111124,0.05555555555555552
8525,0.0016977928692699057,0.0033955857385398174,0.0033955857385398174,0.006791171477079648,0.027164685908318692,0.006791171477079648,0.05432937181663749,0.013582342954159322,0.013582342954159322,0.8692699490662062
8527,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667
8528,0.0909090909090909,0.1818181818181815,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
8529,0.18181818181818213,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
8530,0.11940298507462556,0.11940298507462725,0.23880597014925495,0.11940298507462725,0.11940298507462725,0.059701492537313515,0.059701492537313515,0.014925373134328535,0.029850746268656702,0.11940298507462725
8532,0.07142857142857154,0.14285714285714285,0.07142857142857154,0.07142857142857154,0.07142857142857154,0.14285714285714285,0.07142857142857154,0.14285714285714285,0.07142857142857154,0.14285714285714285
8533,0.05882352941176465,0.11764705882352952,0.11764705882352952,0.11764705882352952,0.05882352941176465,0.11764705882352952,0.11764705882352952,0.05882352941176465,0.11764705882352952,0.11764705882352952
8534,0.060606060606060316,0.060606060606060316,0.24242424242424215,0.030303030303030103,0.12121212121212085,0.060606060606060316,0.060606060606060316,0.12121212121212085,0.12121212121212085,0.12121212121212085
8536,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.09999999999999998
8537,0.0588235294117647,0.11764705882352941,0.0588235294117647,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0588235294117647
8538,0.1599999999999997,0.16000000000000028,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.07999999999999999,0.16000000000000028,0.03999999999999992
8539,0.029411764705882634,0.11764705882352931,0.029411764705882634,0.11764705882353015,0.05882352941176496,0.05882352941176496,0.11764705882352931,0.11764705882352931,0.23529411764705904,0.11764705882353098
8541,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693
8544,0.0588235294117647,0.11764705882352941,0.0588235294117647,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0588235294117647
